; Sample Rate 44100
; Channels 1 
0.45759637  0.0145874023438
0.45761905  0.02197265625
0.45764172  0.031005859376
0.4576644  0.041442871094
0.45768707  0.053100585937999996
0.45770975  0.06616210937599999
0.45773243  0.080200195312
0.45775509999999997  0.09545898437599999
0.45777778  0.111633300782
0.45780045  0.128662109376
0.45782313  0.146240234376
0.45784579999999997  0.16473388671800002
0.45786848  0.183349609376
0.45789116  0.20245361327999997
0.45791383  0.22186279296
0.45793651  0.24090576171999997
0.45795918  0.2601928711
0.45798186  0.27911376954
0.45800454  0.29748535156
0.45802721  0.31549072266
0.45804989  0.316
0.45807256  0.316
0.45809524  0.316
0.45811791  0.316
0.45814059  0.316
0.45816327  0.316
0.45818594  0.316
0.45820862  0.316
0.45823129  0.316
0.45825397  0.316
0.45827664  0.316
0.45829932  0.316
0.458322  0.316
0.45834467  0.316
0.45836735  0.316
0.45839002  0.316
0.45841270000000006  0.316
0.45843537  0.316
0.45845805  0.316
0.45848073  0.316
0.45850340000000006  0.316
0.45852608  0.316
0.45854875  0.29669189454
0.45857143  0.2705078125
0.4585941  0.24237060546
0.45861678  0.21203613282000003
0.45863946  0.18005371093800002
0.45866213  0.14611816406199998
0.45868481  0.110534667968
0.45870748  0.073364257812
0.45873016  0.034790039062000004
0.45875283  -0.005065917968800001
0.45877551  -0.046020507812000004
0.45879819  -0.087890625
0.45882086  -0.130859375
0.45884354  -0.17395019531199998
0.45886621  -0.21801757812
0.45888889  -0.26202392578
0.45891156  -0.30603027344
0.45893424  -0.316
0.45895692  -0.316
0.45897959  -0.316
0.45900227  -0.316
0.45902494  -0.316
0.45904762  -0.316
0.45907029  -0.316
0.45909297  -0.316
0.45911565  -0.316
0.45913832  -0.316
0.459161  -0.316
0.45918367  -0.316
0.45920635  -0.316
0.45922902  -0.316
0.4592517  -0.316
0.45927438  -0.316
0.45929705  -0.316
0.45931973  -0.316
0.4593424  -0.316
0.45936508  -0.316
0.45938776  -0.316
0.45941043  -0.316
0.45943311  -0.316
0.45945578  -0.316
0.45947846  -0.316
0.45950113  -0.316
0.45952381  -0.316
0.45954649  -0.316
0.45956916  -0.316
0.45959184  -0.316
0.45961451  -0.316
0.45963719  -0.316
0.45965986  -0.316
0.45968254  -0.316
0.45970522  -0.316
0.45972789  -0.316
0.45975057  -0.316
0.45977324  -0.316
0.45979592  -0.316
0.45981859  -0.316
0.45984127  -0.316
0.45986395  -0.316
0.45988662  -0.28063964844
0.45990929999999997  -0.22546386718000003
0.45993197  -0.17004394531199998
0.45995465  -0.113647460938
0.45997732  -0.056945800782000004
0.46  -6.103515625e-05
0.46002268  0.056945800782000004
0.46004535  0.11383056640599999
0.46006803  0.16979980468800002
0.4600907  0.22576904296
0.46011338  0.28033447266
0.46013605  0.316
0.46015873  0.316
0.46018141  0.316
0.46020408  0.316
0.46022676  0.316
0.46024943  0.316
0.46027211  0.316
0.46029478  0.316
0.46031746  0.316
0.46034014  0.316
0.46036281  0.316
0.46038549  0.316
0.46040816  0.316
0.46043084  0.316
0.46045351  0.316
0.46047619  0.316
0.46049887  0.316
0.46052154  0.316
0.46054422  0.316
0.46056689  0.316
0.46058957  0.316
0.46061224  0.316
0.46063492  0.316
0.4606576  0.316
0.46068027  0.316
0.46070295  0.316
0.46072562  0.316
0.4607483  0.316
0.46077098  0.316
0.46079365  0.316
0.46081633  0.316
0.46083900000000005  0.316
0.46086168  0.316
0.46088435  0.316
0.46090703  0.316
0.46092971  0.316
0.46095238  0.316
0.46097506  0.316
0.46099773  0.316
0.46102041  0.316
0.46104308  0.316
0.46106576  0.316
0.46108844  0.30603027344
0.46111111  0.2621459961
0.46113379  0.2177734375
0.46115646  0.174255371094
0.46117914  0.130615234376
0.46120181  0.088012695312
0.46122449  0.045959472656
0.46124717  0.005126953125
0.46126984  -0.034912109376
0.46129252  -0.0732421875
0.46131519  -0.110656738282
0.46133787  -0.14599609375
0.46136054  -0.180114746094
0.46138322  -0.21203613282000003
0.46140590000000004  -0.24230957031999997
0.46142857  -0.27062988282
0.46145125  -0.29650878906
0.46147392  -0.316
0.4614965999999999  -0.316
0.46151927  -0.316
0.46154195  -0.316
0.46156463  -0.316
0.4615873  -0.316
0.46160998  -0.316
0.46163265  -0.316
0.46165533  -0.316
0.461678  -0.316
0.46170068  -0.316
0.46172336  -0.316
0.46174603  -0.316
0.46176871  -0.316
0.46179138  -0.316
0.46181406  -0.316
0.46183673  -0.316
0.46185941  -0.316
0.46188209  -0.316
0.46190476  -0.316
0.46192744  -0.316
0.46195011  -0.316
0.46197279  -0.31524658204
0.46199546  -0.29772949218
0.46201814  -0.27899169922
0.46204082  -0.26013183594
0.46206349  -0.24114990234
0.46208617  -0.22149658204
0.46210884  -0.20281982422000003
0.46213152  -0.183044433594
0.4621542  -0.16491699218800002
0.46217687  -0.14617919921800002
0.46219955  -0.128662109376
0.46222222  -0.111694335938
0.46224490000000007  -0.095336914062
0.46226757  -0.080383300782
0.46229025  -0.06597900390599999
0.46231293  -0.05322265625
0.46233559999999996  -0.041320800782
0.46235828  -0.031127929688
0.46238095  -0.021911621093999998
0.46240363  -0.0146484375
0.4624263  -0.0083618164062
0.46244898  -0.0042724609376
0.46247166  -0.0010986328125
0.46249433  -0.00018310546875
0.46251701  -0.00042724609376000003
0.46253968  -0.00244140625
0.46256236  -0.006225585937600001
0.46258503  -0.0111694335938
0.46260771  -0.0182495117188
0.46263039  -0.026184082031999997
0.46265306  -0.0361328125
0.46267574  -0.047058105467999996
0.46269841  -0.059509277344
0.46272109  -0.07299804687599999
0.46274376  -0.087768554688
0.46276644  -0.103332519532
0.46278912  -0.1201171875
0.46281179  -0.13739013671800002
0.46283447  -0.15539550781199998
0.46285714  -0.17395019531199998
0.46287982  -0.19299316406199998
0.46290249  -0.21197509766
0.46292517  -0.23156738281999997
0.46294785  -0.2504272461
0.46297052  -0.26983642578
0.4629932  -0.28820800782
0.46301587  -0.30676269532
0.46303855  -0.316
0.46306122  -0.316
0.4630839  -0.316
0.46310658  -0.316
0.46312925  -0.316
0.46315193  -0.316
0.4631746  -0.316
0.46319728  -0.316
0.46321995  -0.316
0.46324263  -0.316
0.46326531  -0.316
0.46328798  -0.316
0.46331066  -0.316
0.46333333  -0.316
0.46335601  -0.316
0.46337868  -0.316
0.46340136  -0.316
0.46342404  -0.316
0.46344671  -0.316
0.46346939  -0.316
0.46349206  -0.316
0.46351474  -0.316
0.46353741  -0.30877685546
0.46356009  -0.28405761718
0.46358277  -0.2564086914
0.46360544  -0.22772216796
0.46362812  -0.196044921876
0.46365079  -0.163513183594
0.46367347  -0.12829589843800002
0.46369615  -0.09228515625
0.46371882  -0.05419921875
0.4637415  -0.015014648437600002
0.46376417  0.025329589843999998
0.46378685  0.06695556640599999
0.46380952  0.109252929688
0.46383220000000003  0.152282714844
0.46385488  0.196044921876
0.46387755  0.23986816406
0.46390023  0.28411865234
0.4639229  0.316
0.46394558  0.316
0.46396825  0.316
0.46399093  0.316
0.46401361  0.316
0.46403628  0.316
0.46405896  0.316
0.46408163  0.316
0.46410431  0.316
0.46412698  0.316
0.46414966  0.316
0.46417234  0.316
0.46419501  0.316
0.46421769  0.316
0.46424036  0.316
0.46426304  0.316
0.46428571  0.316
0.46430839  0.316
0.46433107  0.316
0.46435374  0.316
0.46437642  0.316
0.46439909  0.316
0.46442177  0.316
0.46444444  0.316
0.46446712  0.316
0.4644898  0.316
0.46451247  0.316
0.46453515  0.316
0.46455782  0.316
0.4645805  0.316
0.46460317  0.316
0.46462585  0.316
0.46464853  0.316
0.46467120000000006  0.316
0.46469388  0.316
0.46471655  0.316
0.46473923  0.316
0.46476190000000006  0.316
0.46478458  0.316
0.46480726  0.316
0.46482993  0.316
0.46485261  0.316
0.46487528  0.30731201172
0.46489796  0.25317382812
0.46492063  0.19787597656199998
0.46494331  0.14190673828199998
0.46496599  0.08538818359400001
0.46498866  0.028503417968000003
0.46501134  -0.028625488281999997
0.46503401  -0.08520507812599999
0.46505669  -0.14208984375
0.46507937  -0.197692871094
0.46510204  -0.25329589844
0.46512472  -0.30725097656
0.46514739  -0.316
0.46517007  -0.316
0.46519274  -0.316
0.46521542  -0.316
0.46523809999999993  -0.316
0.46526077  -0.316
0.46528345  -0.316
0.46530612  -0.316
0.46532879999999993  -0.316
0.46535147  -0.316
0.46537415  -0.316
0.46539683  -0.316
0.4654195  -0.316
0.46544218  -0.316
0.46546485  -0.316
0.46548753  -0.316
0.4655102  -0.316
0.46553288  -0.316
0.46555556  -0.316
0.46557823  -0.316
0.46560091  -0.316
0.46562358  -0.316
0.46564626  -0.316
0.46566893  -0.316
0.46569161  -0.316
0.46571429  -0.316
0.46573696  -0.316
0.46575964  -0.316
0.46578231  -0.316
0.46580499  -0.316
0.46582766  -0.316
0.46585034  -0.316
0.46587302  -0.316
0.46589569  -0.316
0.46591837  -0.316
0.46594104  -0.316
0.46596372  -0.316
0.46598639  -0.316
0.46600907  -0.316
0.46603175  -0.316
0.46605442  -0.316
0.46607709999999997  -0.316
0.46609977  -0.28399658204
0.46612245  -0.23992919921999997
0.46614512  -0.196105957032
0.46616779999999997  -0.152099609376
0.46619048  -0.109497070312
0.46621315  -0.066711425782
0.46623583  -0.025512695312
0.4662585  0.0150756835938
0.46628118  0.054260253906
0.46630385  0.092102050782
0.46632653  0.12860107421800002
0.46634921  0.1630859375
0.46637188  0.196533203126
0.46639456  0.22717285156
0.46641723  0.25701904296
0.46643991  0.28356933594
0.46646259  0.3090209961
0.46648526  0.316
0.46650794  0.316
0.46653061  0.316
0.46655329  0.316
0.46657596  0.316
0.46659864  0.316
0.46662132  0.316
0.46664399  0.316
0.46666667  0.316
0.46668934  0.316
0.46671202  0.316
0.46673469  0.316
0.46675737  0.316
0.46678005  0.316
0.46680272  0.316
0.4668254  0.316
0.46684807  0.316
0.46687075  0.316
0.46689342  0.316
0.4669161  0.316
0.46693878  0.316
0.46696145  0.316
0.46698413  0.30645751954
0.4670068  0.28845214844
0.46702948  0.26959228516
0.46705215  0.25073242188
0.46707483  0.23120117188
0.46709751  0.2123413086
0.46712018  0.192626953126
0.46714286  0.174255371094
0.46716553  0.155212402344
0.46718821  0.13751220703199998
0.46721088  0.119995117188
0.46723356  0.103393554688
0.46725624  0.087768554688
0.46727891  0.073059082032
0.46730159  0.059448242187999996
0.46732426  0.047058105467999996
0.46734694  0.0361328125
0.46736961  0.026184082031999997
0.46739229  0.018310546875
0.46741497  0.011108398437600002
0.46743764  0.006225585937600001
0.46746032  0.00244140625
0.46748299  0.00042724609376000003
0.46750567  0.0001220703125
0.46752834  0.00128173828126
0.46755102  0.0040283203126
0.4675737  0.0086059570312
0.46759637  0.014404296875
0.46761905  0.022094726562
0.46764172  0.031005859376
0.46766440000000004  0.041381835937999996
0.46768707  0.053161621094
0.46770975  0.066101074218
0.46773243  0.080261230468
0.4677550999999999  0.095397949218
0.46777778  0.111694335938
0.46780045  0.12854003906199998
0.46782313  0.14636230468800002
0.4678458  0.16473388671800002
0.46786848  0.183288574218
0.46789116  0.2025756836
0.46791383  0.2216796875
0.46793651  0.24090576171999997
0.46795918  0.26043701172
0.46798186  0.27880859376
0.46800454  0.29779052734
0.46802721  0.31524658204
0.46804989  0.316
0.46807256  0.316
0.46809524  0.316
0.46811791  0.316
0.46814059  0.316
0.46816327  0.316
0.46818594  0.316
0.46820862  0.316
0.46823129  0.316
0.46825397  0.316
0.46827664  0.316
0.46829932  0.316
0.468322  0.316
0.46834467  0.316
0.46836735  0.316
0.46839002  0.316
0.4684127  0.316
0.46843537  0.316
0.46845805  0.316
0.46848073  0.316
0.46850340000000007  0.316
0.46852608  0.316
0.46854875  0.29638671876
0.46857143  0.27075195312
0.46859409999999996  0.2421875
0.46861678  0.21215820312
0.46863946  0.179992675782
0.46866213  0.14617919921800002
0.46868481  0.11041259765599999
0.46870748  0.07348632812599999
0.46873016  0.03466796875
0.46875283  -0.0048828125
0.46877551  -0.046142578126
0.46879819  -0.08782958984400001
0.46882086  -0.130920410156
0.46884354  -0.173889160156
0.46886621  -0.21813964844
0.46888889  -0.26171875
0.46891156  -0.30645751954
0.46893424  -0.316
0.46895692  -0.316
0.46897959  -0.316
0.46900227  -0.316
0.46902494  -0.316
0.46904762  -0.316
0.46907029  -0.316
0.46909297  -0.316
0.46911565  -0.316
0.46913832  -0.316
0.469161  -0.316
0.46918367  -0.316
0.46920635  -0.316
0.46922902  -0.316
0.4692517  -0.316
0.46927438  -0.316
0.46929705  -0.316
0.46931973  -0.316
0.4693424  -0.316
0.46936508  -0.316
0.46938776  -0.316
0.46941043  -0.316
0.46943311  -0.316
0.46945578  -0.316
0.46947846  -0.316
0.46950113  -0.316
0.46952381  -0.316
0.46954649  -0.316
0.46956916  -0.316
0.46959184  -0.316
0.46961451  -0.316
0.46963719  -0.316
0.46965986  -0.316
0.46968254  -0.316
0.46970522  -0.316
0.46972789  -0.316
0.46975057  -0.316
0.46977324  -0.316
0.46979592  -0.316
0.46981859  -0.316
0.46984127  -0.316
0.46986395  -0.316
0.46988662  -0.28039550782
0.4699093  -0.22570800781999997
0.46993197  -0.169860839844
0.46995465  -0.11376953125
0.46997732  -0.056945800782000004
0.47  6.103515625e-05
0.47002268  0.056884765626
0.47004535  0.11370849609400001
0.47006803  0.17004394531199998
0.47009070000000003  0.22552490234
0.47011338  0.28045654296
0.47013605  0.316
0.47015873  0.316
0.47018141  0.316
0.47020408  0.316
0.47022676  0.316
0.47024943  0.316
0.47027211  0.316
0.47029478  0.316
0.47031746  0.316
0.47034014  0.316
0.47036281  0.316
0.47038549  0.316
0.47040816  0.316
0.47043084  0.316
0.47045351  0.316
0.47047619  0.316
0.47049887  0.316
0.47052154  0.316
0.47054422  0.316
0.47056689  0.316
0.47058957  0.316
0.47061224  0.316
0.47063492  0.316
0.4706576  0.316
0.47068027  0.316
0.47070295  0.316
0.47072562  0.316
0.4707483  0.316
0.47077098  0.316
0.47079365  0.316
0.47081633  0.316
0.470839  0.316
0.47086168  0.316
0.47088435  0.316
0.47090703  0.316
0.47092971  0.316
0.47095238  0.316
0.47097506  0.316
0.47099773  0.316
0.47102041  0.316
0.47104308  0.316
0.47106576  0.316
0.47108844  0.30603027344
0.47111111  0.2621459961
0.47113379  0.2177734375
0.47115646  0.174255371094
0.47117914  0.13049316406199998
0.47120181  0.088256835938
0.47122449  0.045715332032000004
0.47124717  0.005249023437600001
0.47126984  -0.034851074218
0.47129252  -0.073425292968
0.47131519  -0.110473632812
0.47133787  -0.146057128906
0.47136054  -0.18017578125
0.47138322  -0.21185302734
0.47140590000000004  -0.24255371094
0.47142857  -0.27038574218
0.47145125  -0.29669189454
0.47147392  -0.316
0.47149659999999993  -0.316
0.47151927  -0.316
0.47154195  -0.316
0.47156463  -0.316
0.47158729999999993  -0.316
0.47160998  -0.316
0.47163265  -0.316
0.47165533  -0.316
0.471678  -0.316
0.47170068  -0.316
0.47172336  -0.316
0.47174603  -0.316
0.47176871  -0.316
0.47179138  -0.316
0.47181406  -0.316
0.47183673  -0.316
0.47185941  -0.316
0.47188209  -0.316
0.47190476  -0.316
0.47192744  -0.316
0.47195011  -0.316
0.47197279  -0.31549072266
0.47199546  -0.29754638672
0.47201814  -0.27905273438
0.47204082  -0.2601928711
0.47206349  -0.24102783204
0.47208617  -0.22161865234
0.47210884  -0.20263671875999997
0.47213152  -0.183288574218
0.4721542  -0.16467285156199998
0.47217687  -0.146423339844
0.47219955  -0.12841796875
0.47222222  -0.11187744140599999
0.4722449000000001  -0.09515380859400001
0.47226757  -0.08056640625
0.47229025  -0.06591796875
0.47231293  -0.053161621094
0.47233559999999997  -0.041442871094
0.47235828  -0.030944824218000003
0.47238095  -0.022094726562
0.47240363  -0.0144653320312
0.47242629999999997  -0.008544921875
0.47244898  -0.004089355468800001
0.47247166  -0.00128173828126
0.47249433  -6.103515625e-05
0.47251701  -0.00042724609376000003
0.47253968  -0.0025024414062
0.47256236  -0.006103515625
0.47258503  -0.011352539062600002
0.47260771  -0.01806640625
0.47263039  -0.026306152343999998
0.47265306  -0.036071777344
0.47267574  -0.047119140626
0.47269841  -0.059448242187999996
0.47272109  -0.073059082032
0.47274376  -0.08764648437599999
0.47276644  -0.103515625
0.47278912  -0.119995117188
0.47281179  -0.13732910156199998
0.47283447  -0.15557861328199998
0.47285714  -0.173767089844
0.47287982  -0.193115234376
0.47290249  -0.2119140625
0.47292517  -0.23150634766
0.47294785  -0.2505493164
0.47297052  -0.26977539062
0.4729932  -0.28820800782
0.47301587  -0.30670166016
0.47303855  -0.316
0.47306122  -0.316
0.4730839  -0.316
0.47310658  -0.316
0.47312925  -0.316
0.47315193  -0.316
0.4731746  -0.316
0.47319728  -0.316
0.47321995  -0.316
0.47324263  -0.316
0.47326531  -0.316
0.47328798  -0.316
0.47331066  -0.316
0.47333333  -0.316
0.47335601  -0.316
0.47337868  -0.316
0.47340136  -0.316
0.47342404  -0.316
0.47344671  -0.316
0.47346939  -0.316
0.47349206  -0.316
0.47351474  -0.316
0.47353741  -0.30895996094
0.47356009  -0.28387451172
0.47358277  -0.25659179688
0.47360544  -0.2275390625
0.47362812  -0.196228027344
0.47365079  -0.163330078126
0.47367347  -0.128479003906
0.47369615  -0.092163085938
0.47371882  -0.05419921875
0.4737415  -0.01513671875
0.47376417  0.025512695312
0.47378685  0.06683349609400001
0.47380952  0.109252929688
0.47383220000000004  0.152404785156
0.47385488  0.19580078125
0.47387755  0.24011230468000003
0.47390023  0.28393554688
0.47392290000000004  0.316
0.47394558  0.316
0.47396825  0.316
0.47399093  0.316
0.47401361  0.316
0.47403628  0.316
0.47405896  0.316
0.47408163  0.316
0.47410431  0.316
0.47412698  0.316
0.47414966  0.316
0.47417234  0.316
0.47419501  0.316
0.47421769  0.316
0.47424036  0.316
0.47426304  0.316
0.47428571  0.316
0.47430839  0.316
0.47433107  0.316
0.47435374  0.316
0.47437642  0.316
0.47439909  0.316
0.47442177  0.316
0.47444444  0.316
0.47446712  0.316
0.4744898  0.316
0.47451247  0.316
0.47453515  0.316
0.47455782  0.316
0.4745805  0.316
0.47460317  0.316
0.47462585  0.316
0.47464853  0.316
0.47467120000000007  0.316
0.47469388  0.316
0.47471655  0.316
0.47473923  0.316
0.47476190000000007  0.316
0.47478458  0.316
0.47480726  0.316
0.47482993  0.316
0.47485261  0.316
0.47487528  0.30743408204
0.47489796  0.25311279296
0.47492063  0.19787597656199998
0.47494331  0.14196777343800002
0.47496599  0.085266113282
0.47498866  0.028564453126
0.47501134  -0.028503417968000003
0.47503401  -0.08538818359400001
0.47505669  -0.141845703126
0.47507937  -0.197937011718
0.47510204  -0.25317382812
0.47512472  -0.30731201172
0.47514739  -0.316
0.47517007  -0.316
0.47519274  -0.316
0.47521542  -0.316
0.47523809999999994  -0.316
0.47526077  -0.316
0.47528345  -0.316
0.47530612  -0.316
0.47532879999999994  -0.316
0.47535147  -0.316
0.47537415  -0.316
0.47539683  -0.316
0.4754195  -0.316
0.47544218  -0.316
0.47546485  -0.316
0.47548753  -0.316
0.4755102  -0.316
0.47553288  -0.316
0.47555556  -0.316
0.47557823  -0.316
0.47560091  -0.316
0.47562358  -0.316
0.47564626  -0.316
0.47566893  -0.316
0.47569161  -0.316
0.47571429  -0.316
0.47573696  -0.316
0.47575964  -0.316
0.47578231  -0.316
0.47580499  -0.316
0.47582766  -0.316
0.47585034  -0.316
0.47587302  -0.316
0.47589569  -0.316
0.47591837  -0.316
0.47594104  -0.316
0.47596372  -0.316
0.47598639  -0.316
0.47600907  -0.316
0.47603175  -0.316
0.47605442  -0.316
0.4760771  -0.316
0.47609977  -0.28424072266
0.47612245  -0.23974609375999997
0.47614512  -0.19616699218800002
0.4761678  -0.15216064453199998
0.47619048  -0.10943603515599999
0.47621315  -0.066772460938
0.47623583  -0.025390625
0.47625850000000003  0.0149536132812
0.47628118  0.054321289062000004
0.47630385  0.092102050782
0.47632653  0.12854003906199998
0.47634921  0.16320800781199998
0.47637188  0.19641113281199998
0.47639456  0.22729492188
0.47641723  0.2568359375
0.47643991  0.2837524414
0.47646259  0.30895996094
0.47648526  0.316
0.47650794  0.316
0.47653061  0.316
0.47655329  0.316
0.47657596  0.316
0.47659864  0.316
0.47662132  0.316
0.47664399  0.316
0.47666667  0.316
0.47668934  0.316
0.47671202  0.316
0.47673469  0.316
0.47675737  0.316
0.47678005  0.316
0.47680272  0.316
0.4768254  0.316
0.47684807  0.316
0.47687075  0.316
0.47689342  0.316
0.4769161  0.316
0.47693878  0.316
0.47696145  0.316
0.47698413  0.306640625
0.4770068  0.28839111328
0.47702948  0.26959228516
0.47705215  0.25073242188
0.47707483  0.23126220704
0.47709751  0.21215820312
0.47712018  0.19287109375
0.47714286  0.174072265626
0.47716553  0.1552734375
0.47718821  0.13751220703199998
0.47721088  0.119934082032
0.47723356  0.10345458984400001
0.47725624  0.087768554688
0.47727891  0.07299804687599999
0.47730159  0.059448242187999996
0.47732426  0.047119140626
0.47734694  0.036010742187999996
0.47736961  0.0263671875
0.47739229  0.01806640625
0.47741497  0.011352539062600002
0.47743764  0.006103515625
0.47746032  0.00244140625
0.47748299  0.00048828125
0.47750567  0.0001220703125
0.47752834  0.0010986328125
0.47755102  0.0042724609376
0.4775737  0.008422851562600002
0.47759637  0.0145874023438
0.47761905  0.02197265625
0.47764172  0.031066894531999997
0.47766440000000004  0.041259765626
0.47768707  0.053344726562000004
0.47770975  0.06591796875
0.47773243  0.080444335938
0.47775509999999993  0.09521484375
0.47777778  0.11187744140599999
0.47780045  0.128356933594
0.47782313  0.14660644531199998
0.4778458  0.16436767578199998
0.47786848  0.183654785156
0.47789116  0.20227050782000003
0.47791383  0.22186279296
0.47793651  0.24096679688
0.47795918  0.2601928711
0.47798186  0.27899169922
0.47800454  0.29766845704
0.47802721  0.31530761718
0.47804989  0.316
0.47807256  0.316
0.47809524  0.316
0.47811791  0.316
0.47814059  0.316
0.47816327  0.316
0.47818594  0.316
0.47820862  0.316
0.47823129  0.316
0.47825397  0.316
0.47827664  0.316
0.47829932  0.316
0.478322  0.316
0.47834467  0.316
0.47836735  0.316
0.47839002  0.316
0.4784127  0.316
0.47843537  0.316
0.47845805  0.316
0.47848073  0.316
0.4785034000000001  0.316
0.47852608  0.316
0.47854875  0.29669189454
0.47857143  0.27056884766
0.47859409999999997  0.2421875
0.47861678  0.21228027344
0.47863946  0.179870605468
0.47866213  0.14617919921800002
0.47868481  0.110534667968
0.47870748  0.07330322265599999
0.47873016  0.034851074218
0.47875283  -0.0050048828126
0.47877551  -0.046081542967999996
0.47879819  -0.08795166015599999
0.47882086  -0.13073730468800002
0.47884354  -0.174072265626
0.47886621  -0.21789550781999997
0.47888889  -0.26196289062
0.47891156  -0.3062133789
0.47893424  -0.316
0.47895692  -0.316
0.47897959  -0.316
0.47900227  -0.316
0.47902494  -0.316
0.47904762  -0.316
0.47907029  -0.316
0.47909297  -0.316
0.47911565  -0.316
0.47913832  -0.316
0.47916099999999995  -0.316
0.47918367  -0.316
0.47920635  -0.316
0.47922902  -0.316
0.4792517  -0.316
0.47927438  -0.316
0.47929705  -0.316
0.47931973  -0.316
0.4793424  -0.316
0.47936508  -0.316
0.47938776  -0.316
0.47941043  -0.316
0.47943311  -0.316
0.47945578  -0.316
0.47947846  -0.316
0.47950113  -0.316
0.47952381  -0.316
0.47954649  -0.316
0.47956916  -0.316
0.47959184  -0.316
0.47961451  -0.316
0.47963719  -0.316
0.47965986  -0.316
0.47968254  -0.316
0.47970522  -0.316
0.47972789  -0.316
0.47975057  -0.316
0.47977324  -0.316
0.47979592  -0.316
0.47981859  -0.316
0.47984127  -0.316
0.47986395  -0.316
0.47988662  -0.28051757812
0.4799093  -0.22552490234
0.47993197  -0.17004394531199998
0.47995465  -0.113647460938
0.47997732  -0.056945800782000004
0.48  -6.103515625e-05
0.48002268  0.056945800782000004
0.48004535  0.11383056640599999
0.48006803  0.169738769532
0.48009070000000004  0.22595214844
0.48011338  0.28002929688
0.48013605  0.316
0.48015873  0.316
0.48018141  0.316
0.48020408  0.316
0.48022676  0.316
0.48024943  0.316
0.48027211  0.316
0.48029478  0.316
0.48031746  0.316
0.48034014  0.316
0.48036281  0.316
0.48038549  0.316
0.48040816  0.316
0.48043084  0.316
0.48045351  0.316
0.48047619  0.316
0.48049887  0.316
0.48052154  0.316
0.48054422  0.316
0.48056689  0.316
0.48058957  0.316
0.48061224  0.316
0.48063492  0.316
0.4806576  0.316
0.48068027  0.316
0.48070295  0.316
0.48072562  0.316
0.4807483  0.316
0.48077098  0.316
0.48079365  0.316
0.48081633  0.316
0.480839  0.316
0.48086168  0.316
0.48088435  0.316
0.48090703  0.316
0.48092971  0.316
0.48095238  0.316
0.48097506  0.316
0.48099773  0.316
0.48102041  0.316
0.48104308  0.316
0.48106576  0.316
0.48108844  0.3060913086
0.48111111  0.26208496094
0.48113379  0.21789550781999997
0.48115646  0.174072265626
0.48117914  0.130798339844
0.48120181  0.087890625
0.48122449  0.045959472656
0.48124717  0.005249023437600001
0.48126984  -0.035034179687999996
0.48129252  -0.07318115234400001
0.48131519  -0.110656738282
0.48133787  -0.146057128906
0.48136054  -0.179931640626
0.48138322  -0.21221923827999997
0.4814059  -0.24224853516
0.48142857  -0.27056884766
0.48145125  -0.29663085938
0.48147392  -0.316
0.48149659999999994  -0.316
0.48151927  -0.316
0.48154195  -0.316
0.48156463  -0.316
0.48158729999999994  -0.316
0.48160998  -0.316
0.48163265  -0.316
0.48165533  -0.316
0.481678  -0.316
0.48170068  -0.316
0.48172336  -0.316
0.48174603  -0.316
0.48176871  -0.316
0.48179138  -0.316
0.48181406  -0.316
0.48183673  -0.316
0.48185941  -0.316
0.48188209  -0.316
0.48190476  -0.316
0.48192744  -0.316
0.48195011  -0.316
0.48197279  -0.31555175782
0.48199546  -0.29748535156
0.48201814  -0.27911376954
0.48204082  -0.26013183594
0.48206349  -0.24102783204
0.48208617  -0.22174072266
0.48210884  -0.20245361327999997
0.48213152  -0.18347167968800002
0.48215420000000003  -0.16455078125
0.48217687  -0.146423339844
0.48219955  -0.128479003906
0.48222222  -0.11181640625
0.48224490000000003  -0.09527587890599999
0.48226757  -0.080383300782
0.48229025  -0.06597900390599999
0.48231293  -0.053283691406
0.4823356  -0.041259765626
0.48235828  -0.031188964843999998
0.48238095  -0.021789550781999997
0.48240363  -0.0147094726562
0.4824263  -0.0084838867188
0.48244898  -0.004089355468800001
0.48247166  -0.00128173828126
0.48249433  0.0
0.48251701  -0.00048828125
0.48253968  -0.0025024414062
0.48256236  -0.006103515625
0.48258503  -0.0112915039062
0.48260771  -0.0181274414062
0.48263039  -0.026306152343999998
0.48265306  -0.036071777344
0.48267574  -0.047058105467999996
0.48269841  -0.059448242187999996
0.48272109  -0.073120117188
0.48274376  -0.08764648437599999
0.48276644  -0.103515625
0.48278912  -0.119934082032
0.48281179  -0.137451171876
0.48283447  -0.15539550781199998
0.48285714  -0.174011230468
0.48287982  -0.19287109375
0.48290249  -0.21209716796
0.48292517  -0.23138427734
0.48294785  -0.25061035156
0.48297052  -0.26971435546
0.48299319999999996  -0.28833007812
0.48301587  -0.30657958984
0.48303855  -0.316
0.48306122  -0.316
0.4830839  -0.316
0.48310658  -0.316
0.48312925  -0.316
0.48315193  -0.316
0.4831746  -0.316
0.48319728  -0.316
0.48321995  -0.316
0.48324263  -0.316
0.48326531  -0.316
0.48328798  -0.316
0.48331066  -0.316
0.48333333  -0.316
0.48335601  -0.316
0.48337868  -0.316
0.48340136  -0.316
0.48342404  -0.316
0.48344671  -0.316
0.48346939  -0.316
0.48349206  -0.316
0.48351474  -0.316
0.48353741  -0.30895996094
0.48356009  -0.28369140626
0.48358277  -0.25689697266
0.48360544  -0.22729492188
0.48362812  -0.19641113281199998
